Date,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE
2018-03-06T00:00:00.000,19.169057846069336,19.31070212324062,18.69691400776406,18.921183175218847,72398
2018-03-07T00:00:00.000,19.2044677734375,19.61759443954148,18.885769866612208,19.180860020778024,104199
2018-03-08T00:00:00.000,18.944787979125977,19.416934051357853,18.82675258674767,19.369718543590935,105770
2018-03-09T00:00:00.000,18.64969825744629,19.180860318040725,18.590680000562546,19.074627680785913,103662
2018-03-12T00:00:00.000,18.873964309692383,19.416931315716983,18.732321183386638,18.779535558821888,108667
2018-03-13T00:00:00.000,18.661502838134766,18.862163118023837,18.449037555607948,18.779538230676593,83650
2018-03-14T00:00:00.000,18.366411209106445,18.685107981897538,18.307392954684516,18.685107981897538,65476
2018-03-15T00:00:00.000,18.885770797729492,18.92118242846459,18.283786583388746,18.37821534732302,66000
2018-03-16T00:00:00.000,19.098236083984375,19.157253217197653,18.708717151242514,19.157253217197653,596496
2018-03-19T00:00:00.000,19.25168228149414,19.25168228149414,18.992003739401508,19.204469024458824,69815
2018-03-20T00:00:00.000,19.34610939025879,19.38152101852239,19.13364412339551,19.263484509002883,55870
2018-03-21T00:00:00.000,19.216272354125977,19.32250499362829,19.015610951883755,19.29889724010349,99117
2018-03-22T00:00:00.000,19.18086051940918,19.357914166239567,18.755931091608478,19.098235634312285,113922
2018-03-23T00:00:00.000,17.717212677001953,19.051019149410447,17.41031865428868,18.96839426855671,1084370
2018-03-26T00:00:00.000,18.295589447021484,18.319197199537395,17.00899620257382,17.764427397889037,200230
2018-03-27T00:00:00.000,17.72901725769043,18.472643466289398,17.622784620553546,18.472643466289398,89690
2018-03-28T00:00:00.000,18.378215789794922,18.57887719940627,17.55196352263743,17.646392288845163,178957
2018-03-29T00:00:00.000,18.708715438842773,19.180859215411857,18.43723192305588,18.88576907363629,154341
2018-04-03T00:00:00.000,18.177553176879883,18.90937775506457,17.917874649838463,18.673304729492934,143880
2018-04-04T00:00:00.000,18.106731414794922,18.37821380693143,17.68180088702708,18.307392802756503,271114
2018-04-05T00:00:00.000,18.590679168701172,18.649697422944072,18.142142012406516,18.295589023166233,114885
2018-04-06T00:00:00.000,17.740819931030273,18.460840634844768,17.575570163476478,18.354607998171836,342074
2018-04-09T00:00:00.000,18.05951690673828,18.24837441741755,17.6699980095424,17.823445018389194,99719
2018-04-10T00:00:00.000,18.685110092163086,18.70871784686991,18.307395022291548,18.35460940602549,97924
2018-04-11T00:00:00.000,18.76773452758789,18.838556664312833,18.472644354980034,18.744127899132693,37011
2018-04-12T00:00:00.000,19.700220108032227,19.995310273964694,18.7559313519124,18.86216286607718,55625
2018-04-13T00:00:00.000,19.23987579345703,19.877271562131483,19.180858667331936,19.877271562131483,37887
2018-04-16T00:00:00.000,20.302204132080078,20.44384614967844,19.133645104417578,19.475950774438957,50750
2018-04-17T00:00:00.000,20.5972957611084,20.93959920413007,20.2431861891942,20.30220557685962,48980
2018-04-18T00:00:00.000,20.90418243408203,20.975005681874883,20.29039671272281,20.502861953383604,127918
2018-04-19T00:00:00.000,20.762542724609375,20.951400236775807,19.782843535986338,20.797954352400257,63163
2018-04-20T00:00:00.000,21.034029006958008,21.683228795032242,20.443848609450278,20.774350442544044,123462
2018-04-23T00:00:00.000,21.77765464782715,21.907492786940868,20.66811501893998,21.069437815529824,97076
2018-04-24T00:00:00.000,21.281904220581055,22.07274597923007,21.104848314584313,21.83667293880733,192448
2018-04-25T00:00:00.000,20.97500991821289,21.83667267815999,20.727133003591785,20.727133003591785,73706
2018-04-26T00:00:00.000,21.187475204467773,21.34092110297886,20.84516952503323,21.1284558193794,128114
2018-04-27T00:00:00.000,21.034029006958008,21.43535185737203,20.998619623977657,21.22288655405172,19912
2018-04-30T00:00:00.000,21.010419845581055,21.246492889339702,20.845170065765643,20.951402710321094,53596
2018-05-02T00:00:00.000,21.152061462402344,21.246490217760247,20.6681138097732,21.19927471440174,46034
2018-05-03T00:00:00.000,20.774349212646484,21.246493052428573,20.774349212646484,21.246493052428573,9290
2018-05-04T00:00:00.000,20.502864837646484,20.6681146030254,19.818255772186284,20.656310726732737,104398
2018-05-07T00:00:00.000,20.384828567504883,20.774347484339277,20.113346163635896,20.703526477103722,65767
2018-05-08T00:00:00.000,20.455650329589844,20.479258083325938,20.243185048683607,20.4202386989857,35367
2018-05-09T00:00:00.000,20.420238494873047,20.75074028979688,20.278596476590895,20.703527034155925,40615
2018-05-10T00:00:00.000,20.703529357910156,20.73893874077538,20.325812013591264,20.479260177205713,29150
2018-05-11T00:00:00.000,20.67991828918457,20.951400687342236,20.491060772956697,20.66811441300043,35479
2018-05-14T00:00:00.000,20.420238494873047,20.620899896905502,20.21957709284059,20.36122136248203,73196
2018-05-15T00:00:00.000,20.443845748901367,20.597293891543913,20.160559467898857,20.361220865028873,82317
2018-05-16T00:00:00.000,20.325809478759766,20.691722899370678,19.98350606271384,20.066130947574607,104521
2018-05-17T00:00:00.000,20.361223220825195,20.656313412431356,20.14875792265124,20.24318669391083,74320
